Run ID,Epoch,BCE_Loss,KL_Loss,Total_Loss
479eea02-14bb-4e41-8933-4a2e9022b2ec,246,0.6348881125450134,0.0006130951805971563,0.6358077526092529
479eea02-14bb-4e41-8933-4a2e9022b2ec,247,0.6377602219581604,0.00056566292187199,0.6386086940765381
479eea02-14bb-4e41-8933-4a2e9022b2ec,248,0.639888346195221,0.000610621995292604,0.6408042907714844
479eea02-14bb-4e41-8933-4a2e9022b2ec,249,0.6366133093833923,0.000662283506244421,0.6376067399978638
479eea02-14bb-4e41-8933-4a2e9022b2ec,250,0.6315851211547852,0.0006170443375594914,0.6325106620788574
479eea02-14bb-4e41-8933-4a2e9022b2ec,251,0.6382160782814026,0.000615629309322685,0.6391395330429077
479eea02-14bb-4e41-8933-4a2e9022b2ec,252,0.6305984854698181,0.0006726577412337065,0.6316074728965759
479eea02-14bb-4e41-8933-4a2e9022b2ec,253,0.632849395275116,0.0006741901161149144,0.63386070728302
479eea02-14bb-4e41-8933-4a2e9022b2ec,254,0.634550154209137,0.0005687494412995875,0.6354032754898071
479eea02-14bb-4e41-8933-4a2e9022b2ec,255,0.6365364789962769,0.0005564783350564539,0.6373711824417114
479eea02-14bb-4e41-8933-4a2e9022b2ec,256,0.6329912543296814,0.0006696307682432234,0.6339957118034363
479eea02-14bb-4e41-8933-4a2e9022b2ec,257,0.634387195110321,0.0006281630485318601,0.6353294253349304
479eea02-14bb-4e41-8933-4a2e9022b2ec,258,0.63359135389328,0.0006171617424115539,0.6345170736312866
479eea02-14bb-4e41-8933-4a2e9022b2ec,259,0.6342319250106812,0.000645268359221518,0.6351998448371887
479eea02-14bb-4e41-8933-4a2e9022b2ec,260,0.6327080130577087,0.0006351728807203472,0.6336607933044434
479eea02-14bb-4e41-8933-4a2e9022b2ec,261,0.6327705383300781,0.0006670395378023386,0.6337711215019226
479eea02-14bb-4e41-8933-4a2e9022b2ec,262,0.6350103616714478,0.0006152187706902623,0.6359331607818604
479eea02-14bb-4e41-8933-4a2e9022b2ec,263,0.6316593885421753,0.000669380184262991,0.6326634883880615
479eea02-14bb-4e41-8933-4a2e9022b2ec,264,0.6359874606132507,0.0006463031168095767,0.6369569301605225
479eea02-14bb-4e41-8933-4a2e9022b2ec,265,0.6315733790397644,0.0006220284849405289,0.6325064301490784
479eea02-14bb-4e41-8933-4a2e9022b2ec,266,0.6302459239959717,0.0006347500602714717,0.6311980485916138
479eea02-14bb-4e41-8933-4a2e9022b2ec,267,0.6277536153793335,0.000623371044639498,0.6286886930465698
479eea02-14bb-4e41-8933-4a2e9022b2ec,268,0.6280368566513062,0.0006675847107544541,0.6290382146835327
479eea02-14bb-4e41-8933-4a2e9022b2ec,269,0.6311459541320801,0.0006146602681837976,0.6320679187774658
479eea02-14bb-4e41-8933-4a2e9022b2ec,270,0.6310186386108398,0.0006013638339936733,0.6319206953048706
479eea02-14bb-4e41-8933-4a2e9022b2ec,271,0.6311489939689636,0.0007002945640124381,0.6321994066238403
479eea02-14bb-4e41-8933-4a2e9022b2ec,272,0.631080687046051,0.0006358062964864075,0.632034420967102
479eea02-14bb-4e41-8933-4a2e9022b2ec,273,0.6269750595092773,0.0006563509814441204,0.6279596090316772
479eea02-14bb-4e41-8933-4a2e9022b2ec,274,0.630641520023346,0.0006966302171349525,0.6316864490509033
479eea02-14bb-4e41-8933-4a2e9022b2ec,275,0.6294134259223938,0.0006145394290797412,0.6303352117538452
479eea02-14bb-4e41-8933-4a2e9022b2ec,276,0.6270337104797363,0.0006384553271345794,0.6279913783073425
479eea02-14bb-4e41-8933-4a2e9022b2ec,277,0.6309980750083923,0.0007025832892395556,0.632051944732666
479eea02-14bb-4e41-8933-4a2e9022b2ec,278,0.6266587972640991,0.0006777672679163516,0.627675473690033
479eea02-14bb-4e41-8933-4a2e9022b2ec,279,0.6284388899803162,0.0006022884626872838,0.6293423175811768
479eea02-14bb-4e41-8933-4a2e9022b2ec,280,0.6287559270858765,0.0006974313291721046,0.6298020482063293
479eea02-14bb-4e41-8933-4a2e9022b2ec,281,0.6247633695602417,0.0006631534779444337,0.6257581114768982
479eea02-14bb-4e41-8933-4a2e9022b2ec,282,0.6264910101890564,0.0006665432010777295,0.6274908185005188
479eea02-14bb-4e41-8933-4a2e9022b2ec,283,0.6296321153640747,0.0006439059507101774,0.6305979490280151
479eea02-14bb-4e41-8933-4a2e9022b2ec,284,0.6244565844535828,0.0007438487373292446,0.6255723834037781
479eea02-14bb-4e41-8933-4a2e9022b2ec,285,0.6250949501991272,0.000641182588879019,0.6260567307472229
479eea02-14bb-4e41-8933-4a2e9022b2ec,286,0.6259313821792603,0.0006427802727557719,0.626895546913147
479eea02-14bb-4e41-8933-4a2e9022b2ec,287,0.6252316832542419,0.0007449313416145742,0.6263490915298462
479eea02-14bb-4e41-8933-4a2e9022b2ec,288,0.6227311491966248,0.0006885872571729124,0.6237640380859375
479eea02-14bb-4e41-8933-4a2e9022b2ec,289,0.6251236796379089,0.0006512518739327788,0.6261005401611328
479eea02-14bb-4e41-8933-4a2e9022b2ec,290,0.6259883642196655,0.000661990256048739,0.6269813776016235
479eea02-14bb-4e41-8933-4a2e9022b2ec,291,0.6294013857841492,0.000688582775183022,0.6304342746734619
479eea02-14bb-4e41-8933-4a2e9022b2ec,292,0.62360018491745,0.0007475473103113472,0.6247215270996094
479eea02-14bb-4e41-8933-4a2e9022b2ec,293,0.6277650594711304,0.00067742052488029,0.6287811994552612
479eea02-14bb-4e41-8933-4a2e9022b2ec,294,0.6251817345619202,0.0007082032389007509,0.626244068145752
479eea02-14bb-4e41-8933-4a2e9022b2ec,295,0.6276496648788452,0.0007515372126363218,0.6287769675254822
479eea02-14bb-4e41-8933-4a2e9022b2ec,296,0.6217368841171265,0.0006940411403775215,0.6227779388427734
479eea02-14bb-4e41-8933-4a2e9022b2ec,297,0.6234042048454285,0.0006682593375444412,0.6244065761566162
479eea02-14bb-4e41-8933-4a2e9022b2ec,298,0.6219579577445984,0.0007150288438424468,0.6230304837226868
479eea02-14bb-4e41-8933-4a2e9022b2ec,299,0.6234779953956604,0.0007159888627938926,0.6245519518852234
479eea02-14bb-4e41-8933-4a2e9022b2ec,300,0.6231598854064941,0.0006890195654705167,0.6241934299468994
479eea02-14bb-4e41-8933-4a2e9022b2ec,301,0.620395839214325,0.0007311176741495728,0.6214925050735474
479eea02-14bb-4e41-8933-4a2e9022b2ec,302,0.6212053298950195,0.0007599718519486487,0.6223452687263489
479eea02-14bb-4e41-8933-4a2e9022b2ec,303,0.620053231716156,0.0006708899745717645,0.6210595369338989
479eea02-14bb-4e41-8933-4a2e9022b2ec,304,0.6223834156990051,0.000667878775857389,0.6233852505683899
479eea02-14bb-4e41-8933-4a2e9022b2ec,305,0.6220465898513794,0.0008228035876527429,0.6232808232307434
479eea02-14bb-4e41-8933-4a2e9022b2ec,306,0.6236348152160645,0.0007995099294930696,0.6248340606689453
479eea02-14bb-4e41-8933-4a2e9022b2ec,307,0.6227819919586182,0.0006763900746591389,0.6237965822219849
479eea02-14bb-4e41-8933-4a2e9022b2ec,308,0.6239655017852783,0.0007084785611368716,0.6250281929969788
479eea02-14bb-4e41-8933-4a2e9022b2ec,309,0.624590277671814,0.000732896092813462,0.6256896257400513
479eea02-14bb-4e41-8933-4a2e9022b2ec,310,0.621726393699646,0.0007891555433161557,0.6229101419448853
479eea02-14bb-4e41-8933-4a2e9022b2ec,311,0.6213356256484985,0.000802164722699672,0.6225388646125793
479eea02-14bb-4e41-8933-4a2e9022b2ec,312,0.6190898418426514,0.0006723772385157645,0.6200984120368958
479eea02-14bb-4e41-8933-4a2e9022b2ec,313,0.6181852221488953,0.0007594850612804294,0.6193244457244873
479eea02-14bb-4e41-8933-4a2e9022b2ec,314,0.6149711012840271,0.0007824883796274662,0.6161448359489441
479eea02-14bb-4e41-8933-4a2e9022b2ec,315,0.6208915710449219,0.0007100118673406541,0.6219565868377686
479eea02-14bb-4e41-8933-4a2e9022b2ec,316,0.6170525550842285,0.0007675074739381671,0.6182038187980652
479eea02-14bb-4e41-8933-4a2e9022b2ec,317,0.6152323484420776,0.0008041920373216271,0.616438627243042
479eea02-14bb-4e41-8933-4a2e9022b2ec,318,0.6184310913085938,0.0007483334047719836,0.6195535659790039
479eea02-14bb-4e41-8933-4a2e9022b2ec,319,0.6225239038467407,0.0007007783860899508,0.6235750913619995
479eea02-14bb-4e41-8933-4a2e9022b2ec,320,0.6230218410491943,0.0008072107448242605,0.6242326498031616
479eea02-14bb-4e41-8933-4a2e9022b2ec,321,0.6170458197593689,0.0009060720331035554,0.6184049248695374
479eea02-14bb-4e41-8933-4a2e9022b2ec,322,0.614738941192627,0.0006988002569414675,0.615787148475647
479eea02-14bb-4e41-8933-4a2e9022b2ec,323,0.6153061985969543,0.0007236639503389597,0.6163917183876038
479eea02-14bb-4e41-8933-4a2e9022b2ec,324,0.618233323097229,0.000833009195048362,0.6194828152656555
479eea02-14bb-4e41-8933-4a2e9022b2ec,325,0.6181444525718689,0.0008038656087592244,0.619350254535675
479eea02-14bb-4e41-8933-4a2e9022b2ec,326,0.6161738634109497,0.0007251377101056278,0.6172615885734558
479eea02-14bb-4e41-8933-4a2e9022b2ec,327,0.6182690858840942,0.0007590716704726219,0.6194077134132385
479eea02-14bb-4e41-8933-4a2e9022b2ec,328,0.6194727420806885,0.0008654044358991086,0.6207708716392517
479eea02-14bb-4e41-8933-4a2e9022b2ec,329,0.6159778833389282,0.0008431872702203691,0.617242693901062
479eea02-14bb-4e41-8933-4a2e9022b2ec,330,0.6110491156578064,0.0007352615357376635,0.6121519804000854
479eea02-14bb-4e41-8933-4a2e9022b2ec,331,0.6139371991157532,0.0008162986487150192,0.615161657333374
479eea02-14bb-4e41-8933-4a2e9022b2ec,332,0.6160334944725037,0.00083965586964041,0.6172930002212524
479eea02-14bb-4e41-8933-4a2e9022b2ec,333,0.617983877658844,0.0007886895327828825,0.619166910648346
479eea02-14bb-4e41-8933-4a2e9022b2ec,334,0.6165671348571777,0.0007748174830339849,0.6177293658256531
479eea02-14bb-4e41-8933-4a2e9022b2ec,335,0.614142894744873,0.0008445374551229179,0.6154096722602844
479eea02-14bb-4e41-8933-4a2e9022b2ec,336,0.6142084002494812,0.0008399293874390423,0.6154683232307434
479eea02-14bb-4e41-8933-4a2e9022b2ec,337,0.6124668121337891,0.0008769391570240259,0.6137822270393372
479eea02-14bb-4e41-8933-4a2e9022b2ec,338,0.6162835955619812,0.0008524371078237891,0.6175622344017029
479eea02-14bb-4e41-8933-4a2e9022b2ec,339,0.6102123260498047,0.0008333377190865576,0.6114623546600342
479eea02-14bb-4e41-8933-4a2e9022b2ec,340,0.6074150204658508,0.0008557068067602813,0.6086986064910889
479eea02-14bb-4e41-8933-4a2e9022b2ec,341,0.6139712929725647,0.0007999222725629807,0.6151711940765381
479eea02-14bb-4e41-8933-4a2e9022b2ec,342,0.6110832691192627,0.0008087180322036147,0.6122963428497314
479eea02-14bb-4e41-8933-4a2e9022b2ec,343,0.6183407306671143,0.0008219388546422124,0.6195736527442932
479eea02-14bb-4e41-8933-4a2e9022b2ec,344,0.6129610538482666,0.0009191854042001069,0.6143398284912109
479eea02-14bb-4e41-8933-4a2e9022b2ec,345,0.6102802157402039,0.0008774418965913355,0.611596405506134
479eea02-14bb-4e41-8933-4a2e9022b2ec,346,0.6160294413566589,0.0008716087322682142,0.6173368692398071
479eea02-14bb-4e41-8933-4a2e9022b2ec,347,0.6085886359214783,0.0009611922432668507,0.6100304126739502
479eea02-14bb-4e41-8933-4a2e9022b2ec,348,0.6121708750724792,0.00080959836486727,0.6133852601051331
479eea02-14bb-4e41-8933-4a2e9022b2ec,349,0.6121706366539001,0.0008439290104433894,0.6134365200996399
479eea02-14bb-4e41-8933-4a2e9022b2ec,350,0.6119752526283264,0.0008981055580079556,0.6133224368095398
479eea02-14bb-4e41-8933-4a2e9022b2ec,351,0.611623227596283,0.0008365270914509892,0.6128780245780945
479eea02-14bb-4e41-8933-4a2e9022b2ec,352,0.6092847585678101,0.0008876953506842256,0.6106163263320923
479eea02-14bb-4e41-8933-4a2e9022b2ec,353,0.6132543087005615,0.0009557948797009885,0.614687979221344
479eea02-14bb-4e41-8933-4a2e9022b2ec,354,0.6096144914627075,0.0008976235403679311,0.6109609007835388
479eea02-14bb-4e41-8933-4a2e9022b2ec,355,0.6094166040420532,0.0009084955090656877,0.610779345035553
479eea02-14bb-4e41-8933-4a2e9022b2ec,356,0.6127979755401611,0.000866128015331924,0.6140971779823303
479eea02-14bb-4e41-8933-4a2e9022b2ec,357,0.6125074028968811,0.0009169920813292265,0.6138828992843628
479eea02-14bb-4e41-8933-4a2e9022b2ec,358,0.6078937649726868,0.0008993317023850977,0.6092427372932434
479eea02-14bb-4e41-8933-4a2e9022b2ec,359,0.6093973517417908,0.0009365326259285212,0.610802173614502
479eea02-14bb-4e41-8933-4a2e9022b2ec,360,0.6101852059364319,0.0009494717232882977,0.6116093993186951
479eea02-14bb-4e41-8933-4a2e9022b2ec,361,0.6044803857803345,0.0009127049706876278,0.6058494448661804
479eea02-14bb-4e41-8933-4a2e9022b2ec,362,0.6094954609870911,0.000870688003487885,0.6108015179634094
479eea02-14bb-4e41-8933-4a2e9022b2ec,363,0.607600212097168,0.0009251965675503016,0.6089879870414734
479eea02-14bb-4e41-8933-4a2e9022b2ec,364,0.6100822687149048,0.0009845624445006251,0.6115590929985046
479eea02-14bb-4e41-8933-4a2e9022b2ec,365,0.6097087264060974,0.0009153579012490809,0.6110817790031433
479eea02-14bb-4e41-8933-4a2e9022b2ec,366,0.6081616282463074,0.0009466973715461791,0.6095816493034363
479eea02-14bb-4e41-8933-4a2e9022b2ec,367,0.611789882183075,0.001050773891620338,0.6133660674095154
479eea02-14bb-4e41-8933-4a2e9022b2ec,368,0.6065018177032471,0.0009146577212959528,0.607873797416687
479eea02-14bb-4e41-8933-4a2e9022b2ec,369,0.6067861914634705,0.0009128638193942606,0.6081554889678955
479eea02-14bb-4e41-8933-4a2e9022b2ec,370,0.6016028523445129,0.0009972616098821163,0.6030987501144409
479eea02-14bb-4e41-8933-4a2e9022b2ec,371,0.6099961996078491,0.0009102541371248662,0.611361563205719
479eea02-14bb-4e41-8933-4a2e9022b2ec,372,0.6019933223724365,0.0009280953672714531,0.6033854484558105
479eea02-14bb-4e41-8933-4a2e9022b2ec,373,0.6022840142250061,0.0010270313359797,0.6038245558738708
479eea02-14bb-4e41-8933-4a2e9022b2ec,374,0.6053366661071777,0.0009871668880805373,0.6068174242973328
479eea02-14bb-4e41-8933-4a2e9022b2ec,375,0.6057751774787903,0.0009681961382739246,0.6072274446487427
479eea02-14bb-4e41-8933-4a2e9022b2ec,376,0.6088635921478271,0.0010245456360280514,0.6104004383087158
479eea02-14bb-4e41-8933-4a2e9022b2ec,377,0.6076677441596985,0.0010018694447353482,0.6091705560684204
479eea02-14bb-4e41-8933-4a2e9022b2ec,378,0.6024390459060669,0.0010022033238783479,0.603942334651947
479eea02-14bb-4e41-8933-4a2e9022b2ec,379,0.6041238903999329,0.0009406504686921835,0.6055348515510559
479eea02-14bb-4e41-8933-4a2e9022b2ec,380,0.6028931140899658,0.0009246740373782814,0.6042801141738892
479eea02-14bb-4e41-8933-4a2e9022b2ec,381,0.604946494102478,0.0010612247278913856,0.6065383553504944
479eea02-14bb-4e41-8933-4a2e9022b2ec,382,0.6038892865180969,0.0010423169005662203,0.6054527759552002
479eea02-14bb-4e41-8933-4a2e9022b2ec,383,0.6067109107971191,0.0010077371262013912,0.6082225441932678
479eea02-14bb-4e41-8933-4a2e9022b2ec,384,0.6033230423927307,0.0010363345500081778,0.6048775315284729
479eea02-14bb-4e41-8933-4a2e9022b2ec,385,0.6064023971557617,0.0009794059442356229,0.6078715324401855
479eea02-14bb-4e41-8933-4a2e9022b2ec,386,0.60235196352005,0.0010512206936255097,0.603928804397583
479eea02-14bb-4e41-8933-4a2e9022b2ec,387,0.5986217260360718,0.001043137745000422,0.6001864075660706
479eea02-14bb-4e41-8933-4a2e9022b2ec,388,0.6032943725585938,0.0009594158036634326,0.6047334671020508
479eea02-14bb-4e41-8933-4a2e9022b2ec,389,0.604596734046936,0.0010551667073741555,0.6061794757843018
479eea02-14bb-4e41-8933-4a2e9022b2ec,390,0.6056418418884277,0.0010313024977222085,0.6071888208389282
479eea02-14bb-4e41-8933-4a2e9022b2ec,391,0.5987839102745056,0.0010746963089331985,0.6003959774971008
479eea02-14bb-4e41-8933-4a2e9022b2ec,392,0.5992928743362427,0.001039781142026186,0.6008525490760803
479eea02-14bb-4e41-8933-4a2e9022b2ec,393,0.6053860783576965,0.001077914726920426,0.6070029735565186
479eea02-14bb-4e41-8933-4a2e9022b2ec,394,0.6010663509368896,0.0011118766851723194,0.6027341485023499
479eea02-14bb-4e41-8933-4a2e9022b2ec,395,0.5992926359176636,0.001100920489989221,0.6009440422058105
479eea02-14bb-4e41-8933-4a2e9022b2ec,396,0.6000147461891174,0.0010310709476470947,0.6015613675117493
479eea02-14bb-4e41-8933-4a2e9022b2ec,397,0.6000273823738098,0.0010000867769122124,0.6015275120735168
479eea02-14bb-4e41-8933-4a2e9022b2ec,398,0.5976977348327637,0.0011257993755862117,0.59938645362854
479eea02-14bb-4e41-8933-4a2e9022b2ec,399,0.6055402159690857,0.0010481092613190413,0.6071124076843262
479eea02-14bb-4e41-8933-4a2e9022b2ec,400,0.6014991402626038,0.0010527996346354485,0.6030783653259277
479eea02-14bb-4e41-8933-4a2e9022b2ec,401,0.5999825596809387,0.0012080066371709108,0.6017945408821106
479eea02-14bb-4e41-8933-4a2e9022b2ec,402,0.5992754101753235,0.001086920266970992,0.6009057760238647
479eea02-14bb-4e41-8933-4a2e9022b2ec,403,0.5970175862312317,0.0010454426519572735,0.5985857248306274
479eea02-14bb-4e41-8933-4a2e9022b2ec,404,0.5986716151237488,0.0011492448393255472,0.6003955006599426
479eea02-14bb-4e41-8933-4a2e9022b2ec,405,0.6003727316856384,0.0012148384703323245,0.6021949648857117
479eea02-14bb-4e41-8933-4a2e9022b2ec,406,0.5971927046775818,0.0010784657206386328,0.5988103747367859
479eea02-14bb-4e41-8933-4a2e9022b2ec,407,0.5981584787368774,0.0011011011665686965,0.5998101234436035
479eea02-14bb-4e41-8933-4a2e9022b2ec,408,0.5968047976493835,0.0011493988567963243,0.5985289216041565
479eea02-14bb-4e41-8933-4a2e9022b2ec,409,0.5978803634643555,0.0010823344346135855,0.5995038747787476
479eea02-14bb-4e41-8933-4a2e9022b2ec,410,0.5951064825057983,0.001106017385609448,0.5967655181884766
479eea02-14bb-4e41-8933-4a2e9022b2ec,411,0.5943073630332947,0.0011631896486505866,0.5960521697998047
479eea02-14bb-4e41-8933-4a2e9022b2ec,412,0.5928788781166077,0.0011931464541703463,0.5946686267852783
479eea02-14bb-4e41-8933-4a2e9022b2ec,413,0.5940817594528198,0.001061383169144392,0.5956738591194153
479eea02-14bb-4e41-8933-4a2e9022b2ec,414,0.5931116938591003,0.0012431758223101497,0.5949764847755432
479eea02-14bb-4e41-8933-4a2e9022b2ec,415,0.5999926328659058,0.001186305657029152,0.6017720699310303
479eea02-14bb-4e41-8933-4a2e9022b2ec,416,0.5985231995582581,0.0011209254153072834,0.600204586982727
479eea02-14bb-4e41-8933-4a2e9022b2ec,417,0.5981675386428833,0.001145912567153573,0.599886417388916
479eea02-14bb-4e41-8933-4a2e9022b2ec,418,0.5963237881660461,0.001323577482253313,0.5983091592788696
479eea02-14bb-4e41-8933-4a2e9022b2ec,419,0.5952932834625244,0.0011549304472282529,0.5970256924629211
479eea02-14bb-4e41-8933-4a2e9022b2ec,420,0.5925580263137817,0.0010839832248166203,0.5941839814186096
479eea02-14bb-4e41-8933-4a2e9022b2ec,421,0.5985465049743652,0.001332987449131906,0.6005460023880005
479eea02-14bb-4e41-8933-4a2e9022b2ec,422,0.5945834517478943,0.0012183476937934756,0.5964109897613525
479eea02-14bb-4e41-8933-4a2e9022b2ec,423,0.5916820168495178,0.001103518414311111,0.5933372974395752
479eea02-14bb-4e41-8933-4a2e9022b2ec,424,0.5895336270332336,0.0012492657406255603,0.5914075374603271
479eea02-14bb-4e41-8933-4a2e9022b2ec,425,0.5893892049789429,0.0012529651867225766,0.5912686586380005
479eea02-14bb-4e41-8933-4a2e9022b2ec,426,0.5945757031440735,0.0011854516342282295,0.5963538885116577
479eea02-14bb-4e41-8933-4a2e9022b2ec,427,0.5912871956825256,0.0012287064455449581,0.5931302309036255
479eea02-14bb-4e41-8933-4a2e9022b2ec,428,0.5940694808959961,0.0013623203849419951,0.5961129665374756
479eea02-14bb-4e41-8933-4a2e9022b2ec,429,0.5917088389396667,0.001189281465485692,0.5934927463531494
479eea02-14bb-4e41-8933-4a2e9022b2ec,430,0.5900352001190186,0.0011763672810047865,0.5917997360229492
479eea02-14bb-4e41-8933-4a2e9022b2ec,431,0.5894594788551331,0.0012884524185210466,0.5913921594619751
479eea02-14bb-4e41-8933-4a2e9022b2ec,432,0.591605544090271,0.0013103147502988577,0.5935710072517395
479eea02-14bb-4e41-8933-4a2e9022b2ec,433,0.5916704535484314,0.0012326717842370272,0.5935194492340088
479eea02-14bb-4e41-8933-4a2e9022b2ec,434,0.596911609172821,0.0013679983094334602,0.5989636182785034
479eea02-14bb-4e41-8933-4a2e9022b2ec,435,0.5937215685844421,0.0012387890601530671,0.5955797433853149
479eea02-14bb-4e41-8933-4a2e9022b2ec,436,0.5939481854438782,0.001279218471609056,0.5958670377731323
479eea02-14bb-4e41-8933-4a2e9022b2ec,437,0.5872902870178223,0.0014354324666783214,0.5894434452056885
479eea02-14bb-4e41-8933-4a2e9022b2ec,438,0.5910844802856445,0.0013401921605691314,0.5930947661399841
479eea02-14bb-4e41-8933-4a2e9022b2ec,439,0.5914481282234192,0.001193996868096292,0.5932391285896301
479eea02-14bb-4e41-8933-4a2e9022b2ec,440,0.5892837643623352,0.0012951373355463147,0.5912264585494995
479eea02-14bb-4e41-8933-4a2e9022b2ec,441,0.5897864103317261,0.0013546033296734095,0.5918183326721191
479eea02-14bb-4e41-8933-4a2e9022b2ec,442,0.5900147557258606,0.0013472790597006679,0.5920356512069702
479eea02-14bb-4e41-8933-4a2e9022b2ec,443,0.589908242225647,0.0013870133552700281,0.591988742351532
479eea02-14bb-4e41-8933-4a2e9022b2ec,444,0.5892506837844849,0.0014221963938325644,0.5913839936256409
479eea02-14bb-4e41-8933-4a2e9022b2ec,445,0.5997968316078186,0.0012694415636360645,0.601701021194458
479eea02-14bb-4e41-8933-4a2e9022b2ec,446,0.5898665189743042,0.0014119705883786082,0.5919844508171082
479eea02-14bb-4e41-8933-4a2e9022b2ec,447,0.5891470909118652,0.0014142642030492425,0.5912684798240662
479eea02-14bb-4e41-8933-4a2e9022b2ec,448,0.5882841348648071,0.0013459691544994712,0.5903030633926392
479eea02-14bb-4e41-8933-4a2e9022b2ec,449,0.590994119644165,0.00137625471688807,0.5930585265159607
479eea02-14bb-4e41-8933-4a2e9022b2ec,450,0.5829739570617676,0.0013321812730282545,0.5849722027778625
479eea02-14bb-4e41-8933-4a2e9022b2ec,451,0.589338481426239,0.0014406905975192785,0.5914995074272156
479eea02-14bb-4e41-8933-4a2e9022b2ec,452,0.5904228687286377,0.001486123655922711,0.5926520824432373
479eea02-14bb-4e41-8933-4a2e9022b2ec,453,0.5857419371604919,0.0013470557751134038,0.5877625346183777
479eea02-14bb-4e41-8933-4a2e9022b2ec,454,0.585557222366333,0.0013031247071921825,0.5875118970870972
479eea02-14bb-4e41-8933-4a2e9022b2ec,455,0.5879900455474854,0.0015190005069598556,0.5902685523033142
479eea02-14bb-4e41-8933-4a2e9022b2ec,456,0.5931563973426819,0.0014393891906365752,0.5953154563903809
479eea02-14bb-4e41-8933-4a2e9022b2ec,457,0.581614077091217,0.001500454032793641,0.5838647484779358
479eea02-14bb-4e41-8933-4a2e9022b2ec,458,0.5853691697120667,0.001429448719136417,0.5875133275985718
479eea02-14bb-4e41-8933-4a2e9022b2ec,459,0.5833399891853333,0.0013900845078751445,0.5854251384735107
479eea02-14bb-4e41-8933-4a2e9022b2ec,460,0.5839435458183289,0.0013618111843243241,0.5859862565994263
479eea02-14bb-4e41-8933-4a2e9022b2ec,461,0.5897011160850525,0.001475734286941588,0.591914713382721
479eea02-14bb-4e41-8933-4a2e9022b2ec,462,0.5919843912124634,0.0014311516424641013,0.5941311120986938
479eea02-14bb-4e41-8933-4a2e9022b2ec,463,0.5828793048858643,0.0016004607314243913,0.5852800011634827
479eea02-14bb-4e41-8933-4a2e9022b2ec,464,0.5828399658203125,0.0014847093261778355,0.5850670337677002
479eea02-14bb-4e41-8933-4a2e9022b2ec,465,0.5849316120147705,0.0013877713354304433,0.5870132446289062
479eea02-14bb-4e41-8933-4a2e9022b2ec,466,0.588570237159729,0.0015713851898908615,0.5909273028373718
479eea02-14bb-4e41-8933-4a2e9022b2ec,467,0.5849214792251587,0.0014774552546441555,0.5871376395225525
479eea02-14bb-4e41-8933-4a2e9022b2ec,468,0.578918993473053,0.001361025613732636,0.5809605121612549
479eea02-14bb-4e41-8933-4a2e9022b2ec,469,0.5881927609443665,0.0014948496827855706,0.5904350280761719
479eea02-14bb-4e41-8933-4a2e9022b2ec,470,0.583950936794281,0.0017837363993749022,0.5866265296936035
479eea02-14bb-4e41-8933-4a2e9022b2ec,471,0.5846356749534607,0.00143969536293298,0.5867952108383179
479eea02-14bb-4e41-8933-4a2e9022b2ec,472,0.5906335115432739,0.0015000373823568225,0.5928835868835449
479eea02-14bb-4e41-8933-4a2e9022b2ec,473,0.5866362452507019,0.0016851630061864853,0.5891640186309814
479eea02-14bb-4e41-8933-4a2e9022b2ec,474,0.5883700847625732,0.0014131118077784777,0.5904897451400757
479eea02-14bb-4e41-8933-4a2e9022b2ec,475,0.5757582783699036,0.00150456209667027,0.578015148639679
479eea02-14bb-4e41-8933-4a2e9022b2ec,476,0.5907129645347595,0.0016624779673293233,0.5932067036628723
479eea02-14bb-4e41-8933-4a2e9022b2ec,477,0.5844092965126038,0.0015680794604122639,0.5867614150047302
479eea02-14bb-4e41-8933-4a2e9022b2ec,478,0.5805158615112305,0.0015363148413598537,0.5828203558921814
479eea02-14bb-4e41-8933-4a2e9022b2ec,479,0.5847756862640381,0.0016059518093243241,0.5871846079826355
479eea02-14bb-4e41-8933-4a2e9022b2ec,480,0.5767514705657959,0.001566755585372448,0.5791016221046448
479eea02-14bb-4e41-8933-4a2e9022b2ec,481,0.5811104774475098,0.0014916147338226438,0.5833479166030884
479eea02-14bb-4e41-8933-4a2e9022b2ec,482,0.5837758779525757,0.0015649836277589202,0.5861233472824097
479eea02-14bb-4e41-8933-4a2e9022b2ec,483,0.5758163332939148,0.001682644011452794,0.5783402919769287
479eea02-14bb-4e41-8933-4a2e9022b2ec,484,0.5805405378341675,0.001530850655399263,0.5828368067741394
479eea02-14bb-4e41-8933-4a2e9022b2ec,485,0.5811927318572998,0.0015129855601117015,0.5834622383117676
479eea02-14bb-4e41-8933-4a2e9022b2ec,486,0.5821748971939087,0.0016658067470416427,0.5846735835075378
479eea02-14bb-4e41-8933-4a2e9022b2ec,487,0.5812361240386963,0.0016643009148538113,0.5837326049804688
479eea02-14bb-4e41-8933-4a2e9022b2ec,488,0.5792227387428284,0.0015197749016806483,0.581502377986908
479eea02-14bb-4e41-8933-4a2e9022b2ec,489,0.5855987071990967,0.001633081235922873,0.5880483388900757
479eea02-14bb-4e41-8933-4a2e9022b2ec,490,0.574680507183075,0.001595153589732945,0.5770732164382935
479eea02-14bb-4e41-8933-4a2e9022b2ec,491,0.573235034942627,0.0016998769715428352,0.5757848620414734
479eea02-14bb-4e41-8933-4a2e9022b2ec,492,0.5824523568153381,0.0016361386515200138,0.5849065780639648
