Run ID,Num Neurons,Embedding Size,Learning Rate,Num Heads,ROC-AUC,Precision,Recall,F1,EPR,ACC,#GT Edges,#Predicted Edges,#Overlapping in Top20,Dataset
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6387390608025199,0.0038379409683614676,0.424231843575419,0.007607062359128475,3.0900837988826813,0.7971136,1432,1250,609,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6417415134518711,0.004094134358631146,0.41864525139664804,0.008108967205686421,3.194832402234637,0.81227264,1432,1250,619,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.641527707811668,0.00406271630202534,0.424231843575419,0.00804835637989567,3.1599162011173187,0.8083232,1432,1250,623,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6448128914330118,0.004382290631131763,0.410963687150838,0.008672106688279394,3.3484636871508378,0.82778176,1432,1250,634,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6463132116275133,0.004815821756573058,0.4057262569832402,0.009518660506569679,3.4671787709497206,0.84523008,1432,1250,652,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6478652982161244,0.005215213562307353,0.3969972067039106,0.010295182904744658,3.519553072625698,0.86009216,1432,1250,667,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.648646624322104,0.005339113463198588,0.3973463687150838,0.010536646790859599,3.547486033519553,0.86321152,1432,1250,669,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6503302907505162,0.00600073061715661,0.39001396648044695,0.011819605519343097,3.7046089385474863,0.88046464,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6504313506260974,0.006178331356267299,0.3928072625698324,0.012165318569142264,3.697625698324022,0.88307072,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6512921150768154,0.006746297763422512,0.3865223463687151,0.013261137798435498,3.8058659217877095,0.8945664,1432,1250,675,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.650994151491314,0.0072584709432085195,0.38722067039106145,0.014249828141161958,3.8896648044692737,0.90180288,1432,1250,675,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6515037638025867,0.007305060655141639,0.3858240223463687,0.01433863841327719,3.8896648044692737,0.90277184,1432,1250,677,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6512827202027558,0.00803106716291908,0.3819832402234637,0.015731387281159002,3.9036312849162007,0.91238592,1432,1250,664,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6513309068509768,0.008131350294705703,0.3819832402234637,0.015923729121938793,3.9210893854748603,0.91346112,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6515532757851206,0.008238781713666597,0.3823324022346369,0.016129982617918273,3.9001396648044695,0.91450752,1432,1250,670,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6509300051986419,0.008170276325616132,0.3819832402234637,0.015998362142084173,3.924581005586592,0.91387136,1432,1250,672,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6510901480077482,0.008305849810781647,0.3816340782122905,0.016257864909488464,3.9210893854748603,0.91534592,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.651202911682293,0.008321353322836561,0.3819832402234637,0.01628788160764667,3.9001396648044695,0.9154272,1432,1250,672,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6515811722814108,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.924581005586592,0.91543808,1432,1250,674,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6514473304183164,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9385474860335195,0.91543808,1432,1250,679,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6514612351229613,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.8966480446927374,0.91543808,1432,1250,673,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6513466514644133,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.907122905027933,0.91543808,1432,1250,674,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6504199763697189,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.910614525139665,0.91543808,1432,1250,670,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6511587934969888,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.924581005586592,0.91543808,1432,1250,675,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6513692805403699,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.907122905027933,0.91543808,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6508414915600346,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.935055865921788,0.91543808,1432,1250,666,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6518612979192708,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9141061452513966,0.91543808,1432,1250,673,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6512672140151711,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.910614525139665,0.91543808,1432,1250,666,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6514889499454686,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.907122905027933,0.91543808,1432,1250,662,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.65127080652188,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9141061452513966,0.91543808,1432,1250,668,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6514313880121664,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9210893854748603,0.91543808,1432,1250,661,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6516003691444706,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.928072625698324,0.91543808,1432,1250,663,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6514534049045622,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.907122905027933,0.91543808,1432,1250,656,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6513095662820537,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9141061452513966,0.91543808,1432,1250,657,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6513894953586863,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9175977653631286,0.91543808,1432,1250,643,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6514071354016766,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9315642458100557,0.91543808,1432,1250,657,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,8,0.001,8,0.6512556528239701,0.008322429479962267,0.3819832402234637,0.016289943119211413,0.3819832402234637,0.91543808,1432,1250,655,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.5301752411832636,0.00198214395390259,0.4958100558659218,0.003948502627700692,1.2814245810055864,0.5414912,1432,1250,325,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.5687148215752204,0.0022440150262575368,0.4895251396648045,0.004467550510884476,1.6375698324022347,0.60010688,1432,1250,404,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.5961916615013851,0.00252615710682249,0.4727653631284916,0.00502546134774411,2.10195530726257,0.65686528,1432,1250,463,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6079917293246522,0.0026756701255088605,0.464036312849162,0.005320660898947478,2.293994413407821,0.68198144,1432,1250,478,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6224837666158058,0.0029281114589031613,0.4504189944134078,0.005818398316723836,2.562849162011173,0.71786176,1432,1250,534,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6299264133823603,0.0030885491237571,0.43610335195530725,0.006133658759370527,2.7234636871508378,0.74095168,1432,1250,546,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6394976118666695,0.003563789763065748,0.4200418994413408,0.007067615282028987,3.0272346368715084,0.7836672,1432,1250,576,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6423763784748456,0.003722909187608031,0.420391061452514,0.0073804583362706,3.173882681564246,0.79273024,1432,1250,593,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6497655972541708,0.004548146485153688,0.4102653631284916,0.008996558337895418,3.3798882681564244,0.83432896,1432,1250,638,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6502296710112965,0.0048450923357911116,0.4001396648044693,0.00957425477877289,3.4706703910614527,0.848256,1432,1250,645,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.652562882778937,0.00586757835235883,0.39071229050279327,0.011561529758799005,3.641759776536313,0.8775456,1432,1250,663,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6566264030042767,0.007268178676059119,0.3854748603351955,0.014267344710162251,3.8791899441340782,0.90236736,1432,1250,675,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6568597905708868,0.007679342010476917,0.38337988826815644,0.01505708114779389,3.8931564245810057,0.90806464,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.656507543463515,0.008197456993268511,0.38268156424581007,0.016051082276441815,3.910614525139665,0.91400192,1432,1250,677,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6554006015223206,0.008272657089659557,0.3816340782122905,0.01619427199857763,3.907122905027933,0.915008,1432,1250,663,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6564275428591269,0.008319328370126463,0.3819832402234637,0.01628400253042087,3.9385474860335195,0.91540672,1432,1250,675,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6558498445198377,0.008322239549655776,0.3819832402234637,0.016289579285134644,3.935055865921788,0.91543616,1432,1250,668,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6566810524482642,0.008322112934267479,0.3819832402234637,0.016289336738112434,3.928072625698324,0.91543488,1432,1250,673,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6549713906619037,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.924581005586592,0.91543808,1432,1250,656,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6555808404965028,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9385474860335195,0.91543808,1432,1250,666,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6571267795039942,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.8861731843575416,0.91543808,1432,1250,667,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6554402547637852,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9420391061452515,0.91543808,1432,1250,666,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6561650342052311,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.8896648044692737,0.91543808,1432,1250,666,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6552655296952543,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9629888268156424,0.91543808,1432,1250,666,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6552447358267353,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9210893854748603,0.91543808,1432,1250,661,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6563682163506467,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9315642458100557,0.91543808,1432,1250,654,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6566224109943446,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9036312849162007,0.91543808,1432,1250,658,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6560105846248812,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9420391061452515,0.91543808,1432,1250,672,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6552933929462499,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9385474860335195,0.91543808,1432,1250,655,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6549358606205579,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.935055865921788,0.91543808,1432,1250,669,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6566297667117168,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.935055865921788,0.91543808,1432,1250,672,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6554977766236347,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9420391061452515,0.91543808,1432,1250,672,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6539308648722665,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9036312849162007,0.91543808,1432,1250,669,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6563519572746674,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9594972067039107,0.91543808,1432,1250,665,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6558657251367535,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9385474860335195,0.91543808,1432,1250,664,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6566195573839027,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9385474860335195,0.91543808,1432,1250,667,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6573006816115566,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.928072625698324,0.91543808,1432,1250,663,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6562894280241813,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.924581005586592,0.91543808,1432,1250,674,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6565718774745691,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.928072625698324,0.91543808,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6553459103258241,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9420391061452515,0.91543808,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6558575444435459,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.952513966480447,0.91543808,1432,1250,665,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6555887496305005,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9210893854748603,0.91543808,1432,1250,670,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6547551118851883,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.928072625698324,0.91543808,1432,1250,668,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6558493770708437,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.935055865921788,0.91543808,1432,1250,661,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6550572391920098,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.952513966480447,0.91543808,1432,1250,658,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6566388034992509,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9420391061452515,0.91543808,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6551593541859381,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.907122905027933,0.91543808,1432,1250,668,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6563016333009933,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9036312849162007,0.91543808,1432,1250,668,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6555168246104581,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.924581005586592,0.91543808,1432,1250,669,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6555843830793004,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9036312849162007,0.91543808,1432,1250,652,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6553737364137292,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.8966480446927374,0.91543808,1432,1250,665,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6563953533542584,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9315642458100557,0.91543808,1432,1250,668,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6560220176481948,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9420391061452515,0.91543808,1432,1250,666,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6545380420495551,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9210893854748603,0.91543808,1432,1250,674,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6562606766648715,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9175977653631286,0.91543808,1432,1250,670,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6567383073383217,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.952513966480447,0.91543808,1432,1250,671,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6552298843587783,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9315642458100557,0.91543808,1432,1250,661,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.655970615609084,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.966480446927374,0.91543808,1432,1250,668,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6567445836470134,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.924581005586592,0.91543808,1432,1250,659,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6549236189642142,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.9210893854748603,0.91543808,1432,1250,654,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,16,64,0.001,16,0.6542333306766349,0.008322429479962267,0.3819832402234637,0.016289943119211413,0.3819832402234637,0.91543808,1432,1250,662,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.5009503072382839,0.0018453216886096483,0.4821927374301676,0.0036765733590862076,1.068435754189944,0.52097216,1432,1250,286,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.5205058292698463,0.0019379319497621823,0.47416201117318435,0.00386008746310106,1.2849162011173185,0.5514272,1432,1250,322,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.5296493935266603,0.001977211695470306,0.45914804469273746,0.003937467624434457,1.3756983240223464,0.57420032,1432,1250,317,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.5351683749620004,0.0020237930344583466,0.45914804469273746,0.004029823760331211,1.5013966480446927,0.58399744,1432,1250,332,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.5430889112003945,0.002047191841283157,0.45670391061452514,0.004076112361091202,1.5328212290502794,0.59092992,1432,1250,346,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.5575923395384793,0.0021845600930199783,0.454608938547486,0.004348225393035158,1.7702513966480447,0.61839296,1432,1250,372,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.5622421722164553,0.002210915834689927,0.44622905027932963,0.004400030986133705,1.7912011173184357,0.62985664,1432,1250,382,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.5658545509924239,0.0022488689770281548,0.44692737430167595,0.00447521934693264,1.8156424581005586,0.63553344,1432,1250,378,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.576022539346346,0.0023629525366267103,0.43610335195530725,0.004700436549751618,2.028631284916201,0.66147712,1432,1250,412,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.5758587633973927,0.0023192755025096923,0.42527932960893855,0.004613391714075769,2.0460893854748603,0.66362112,1432,1250,413,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.5828172992325554,0.002450478668116152,0.4305167597765363,0.004873219229651938,2.168296089385475,0.6777184,1432,1250,429,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.5948785021305502,0.002639350793320862,0.42562849162011174,0.005246169736615597,2.2905027932960893,0.70413952,1432,1250,464,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6019340818768399,0.00283802257486468,0.42912011173184356,0.005638752775789609,2.458100558659218,0.72258944,1432,1250,482,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6089583441076445,0.002945104449051188,0.4127094972067039,0.005848474052962831,2.587290502793296,0.74281984,1432,1250,496,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6078105986601715,0.002989724708766084,0.41480446927374304,0.005936660628396527,2.6466480446927374,0.74537664,1432,1250,504,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6208716330920561,0.0034827046347443357,0.41166201117318435,0.0069069755180231635,2.9783519553072626,0.78301696,1432,1250,541,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6189631774272615,0.003444367446176253,0.4095670391061452,0.0068312853066216294,2.8456703910614527,0.78171264,1432,1250,555,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6252746896403745,0.003793879076691026,0.4022346368715084,0.007516859101304684,3.076117318435754,0.80530752,1432,1250,580,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6291633425252311,0.004149511526819401,0.4039804469273743,0.00821464578333783,3.173882681564246,0.82119808,1432,1250,591,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6324218061083611,0.004555763100318784,0.39769553072625696,0.009008332114031722,3.35195530726257,0.83961664,1432,1250,618,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6322389456811159,0.004974221671497798,0.3924581005586592,0.009823929659265216,3.4217877094972065,0.85498816,1432,1250,623,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6329759281606335,0.0049072874740291915,0.39420391061452514,0.00969389945477182,3.386871508379888,0.85236992,1432,1250,628,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6345580721896992,0.005762445495585721,0.39175977653631283,0.011357827233478258,3.683659217877095,0.87498944,1432,1250,637,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6360545668246171,0.005882757853825911,0.3879189944134078,0.011589758033809546,3.6487430167597767,0.87872064,1432,1250,641,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6365320393310583,0.0065518498813373904,0.38268156424581007,0.012883129095771254,3.7465083798882683,0.89251008,1432,1250,646,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6367052173180403,0.006862708696889813,0.38722067039106145,0.013486398073719158,3.8303072625698324,0.89616384,1432,1250,642,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6383699747854072,0.007687425065237323,0.38058659217877094,0.015070443955922408,3.910614525139665,0.90881664,1432,1250,646,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6373824340482127,0.007576540988466285,0.38372905027932963,0.014859684823245468,3.910614525139665,0.90673984,1432,1250,650,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6373951048710894,0.008134530341798176,0.3840782122905028,0.01593163878629879,3.9210893854748603,0.9130304,1432,1250,634,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6382622410008402,0.008181879149621086,0.38337988826815644,0.016021829377731407,3.907122905027933,0.91368512,1432,1250,636,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6363690996635784,0.008218746247147832,0.3823324022346369,0.016091582412414766,3.9385474860335195,0.91430016,1432,1250,652,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6371524588816463,0.008308650413913573,0.3819832402234637,0.01626354676141347,3.9210893854748603,0.91529856,1432,1250,645,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6371497936612083,0.008313972028609175,0.3823324022346369,0.016274058111020288,3.907122905027933,0.9152768,1432,1250,659,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6374424849011467,0.008322429479962267,0.3819832402234637,0.016289943119211413,3.8966480446927374,0.91543808,1432,1250,642,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6375846796165846,0.008306165408962755,0.3816340782122905,0.016258469502353982,3.928072625698324,0.91534912,1432,1250,644,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6362852345455238,0.008321923018408641,0.3819832402234637,0.016288972931121765,3.9036312849162007,0.91543296,1432,1250,644,GRN_1000
1e9587c9-da1d-4987-afc9-f022d1ffb943,128,64,0.0005,16,0.6384159927658094,0.008322366168896868,0.3819832402234637,0.016289821839379975,3.8791899441340782,0.91543744,1432,1250,651,GRN_1000
